Time,pv_to_load,wind_to_load,storage_to_load,grid_to_load,system_to_grid,pv_to_grid,wind_to_grid,wind_to_storage,pv_to_storage,battery_soc,port,pv_to_load_peakhour,load_demand_peakhour,Load,PV,wind
2025-01-11 07:45:00+00:00,6.812,0.0,0.0,0.0,241.71219189147706,225.58094087894713,16.13125101252992,1.0010614826437343,13.998938517356265,100.0,pv [off-peak],0.0,0.0,6.812,246.3918793963034,17.13231249517366
2025-01-11 08:00:00+00:00,6.576,0.0,0.0,0.0,960.8065252356602,942.7257460176924,18.080779217967823,0.28227502743384925,14.71772497256615,100.0,pv [off-peak],0.0,0.0,6.576,964.0194709902586,18.36305424540168
2025-01-11 08:15:00+00:00,6.921,0.0,0.0,0.0,1919.4638724513015,1898.2900092402572,21.173863211044427,0.16546701020220655,14.834532989797793,100.0,pv [off-peak],0.0,0.0,6.921,1920.045542230055,21.33933022124674
2025-01-11 08:30:00+00:00,4.921,0.0,0.0,0.0,2503.556314488478,2480.218826024656,23.337488463821995,0.1398260246559918,14.860173975344008,100.0,pv [off-peak],0.0,0.0,4.921,2500.0,23.477314488478168
2025-01-11 08:45:00+00:00,4.937,0.0,0.0,0.0,2507.0699022623294,2480.2236234361594,26.846278826170032,0.16062343615914632,14.839376563840855,100.0,pv [off-peak],0.0,0.0,4.937,2500.0,27.006902262329177
2025-01-11 09:00:00+00:00,5.008,0.0,0.0,0.0,2507.863865213312,2480.1577156313365,27.706149581975414,0.16571563133642664,14.834284368663573,100.0,pv [off-peak],0.0,0.0,5.008,2500.0,27.87186521331184
2025-01-11 09:15:00+00:00,5.184,0.0,0.0,0.0,2507.4035506065197,2479.9800551366166,27.42349546990328,0.16405513661693905,14.83594486338306,100.0,pv [off-peak],0.0,0.0,5.184,2500.0,27.587550606520217
2025-01-11 09:30:00+00:00,6.4,0.0,0.0,0.0,2507.0780320072167,2478.7693724280875,28.308659579129007,0.16937242808791553,14.830627571912084,100.0,pv [off-peak],0.0,0.0,6.4,2500.0,28.478032007217003
2025-01-11 09:45:00+00:00,5.256,0.0,0.0,0.0,2508.1030840594776,2479.9125964650357,28.190487594442097,0.16859646503532777,14.831403534964672,100.0,pv [off-peak],0.0,0.0,5.256,2500.0,28.35908405947765
2025-01-11 10:00:00+00:00,7.411,0.0,0.0,0.0,1496.7815569039572,1470.2701821183398,26.511374785617274,0.2656838066650341,14.734316193334966,100.0,pv [off-peak],0.0,0.0,7.411,1492.4154983116748,26.77705859228231
2025-01-11 10:15:00+00:00,7.266,0.0,0.0,0.0,120.45701807401795,100.33608956158602,20.120928512431934,2.505573627109228,12.494426372890771,100.0,pv [off-peak],0.0,0.0,7.266,120.0965159344768,22.626502139541167
2025-01-11 10:30:00+00:00,-0.75,6.705,0.0,0.0,0.0,0.0,0.0,14.438550622512006,0.0,100.0,wind [off-peak],0.0,0.0,5.955,-0.75,21.143550622512006
2025-01-11 10:45:00+00:00,-0.75,8.354,0.0,0.0,0.6458210284481929,0.0,0.6458210284481929,15.0,0.0,100.0,wind [off-peak],0.0,0.0,7.604,-0.75,23.999821028448192
2025-01-11 11:00:00+00:00,-0.75,7.11,0.0,0.0,1.4527707044581568,0.0,1.4527707044581568,15.0,0.0,100.0,wind [peak],-0.75,6.36,6.36,-0.75,23.562770704458156
2025-01-11 11:15:00+00:00,-0.75,8.555,0.0,0.0,0.0,0.0,0.0,12.778705504952452,0.0,100.0,wind [peak],-0.75,7.805,7.805,-0.75,21.33370550495245
2025-01-11 11:30:00+00:00,-0.75,6.071,0.0,0.0,0.0,0.0,0.0,12.92271143082745,0.0,100.0,wind [peak],-0.75,5.321,5.321,-0.75,18.99371143082745
2025-01-11 11:45:00+00:00,-0.75,8.325,0.0,0.0,0.0,0.0,0.0,9.09090584647873,0.0,100.0,wind [peak],-0.75,7.575,7.575,-0.75,17.41590584647873
2025-01-11 12:00:00+00:00,-0.75,4.604,0.0,0.0,0.0,0.0,0.0,11.079859238082847,0.0,100.0,wind [peak],-0.75,3.854,3.854,-0.75,15.683859238082848
2025-01-11 12:15:00+00:00,-0.75,5.756,0.0,0.0,0.0,0.0,0.0,7.644600916745439,0.0,100.0,wind [peak],-0.75,5.006,5.006,-0.75,13.40060091674544
2025-01-11 12:30:00+00:00,-0.75,6.047,0.0,0.0,0.0,0.0,0.0,5.997274591801168,0.0,100.0,wind [peak],-0.75,5.297,5.297,-0.75,12.044274591801168
2025-01-11 12:45:00+00:00,-0.75,5.366,0.0,0.0,0.0,0.0,0.0,5.510486604040214,0.0,100.0,wind [peak],-0.75,4.616,4.616,-0.75,10.876486604040213
2025-01-11 13:00:00+00:00,-0.75,5.331,0.0,0.0,0.0,0.0,0.0,4.48918103148254,0.0,100.0,wind [off-peak],0.0,0.0,4.581,-0.75,9.82018103148254
2025-01-11 13:15:00+00:00,-0.75,5.291,0.0,0.0,0.0,0.0,0.0,3.750193340327119,0.0,100.0,wind [off-peak],0.0,0.0,4.541,-0.75,9.04119334032712
2025-01-11 13:30:00+00:00,-0.75,7.307,0.0,0.0,0.0,0.0,0.0,1.366283069643929,0.0,100.0,wind [off-peak],0.0,0.0,6.557,-0.75,8.67328306964393
2025-01-11 13:45:00+00:00,4.451,0.0,0.0,0.0,436.27103626444074,427.8411291913604,8.429907073080342,0.2898395620734273,14.710160437926573,100.0,pv [off-peak],0.0,0.0,4.451,447.002289629287,8.719746635153768
2025-01-11 14:00:00+00:00,5.158,0.0,0.0,0.0,1481.90829514451,1472.8762698304597,9.032025314050427,0.09142291743332531,14.908577082566675,100.0,pv [off-peak],0.0,0.0,5.158,1492.9428469130262,9.123448231483788
2025-01-11 14:15:00+00:00,5.268,0.0,0.0,0.0,2489.877779441123,2479.792756134637,10.085023306486114,0.06075613463695673,14.939243865363043,100.0,pv [off-peak],0.0,0.0,5.268,2500.0,10.145779441123198
2025-01-11 14:30:00+00:00,4.669,0.0,0.0,0.0,2493.6278693067707,2480.410506826039,13.21736248073148,0.07950682603899861,14.920493173961,100.0,pv [off-peak],0.0,0.0,4.669,2500.0,13.296869306770649
2025-01-11 14:45:00+00:00,4.977,0.0,0.0,0.0,2494.869255553056,2480.111727264499,14.757528288556864,0.08872726449918988,14.91127273550081,100.0,pv [off-peak],0.0,0.0,4.977,2500.0,14.846255553056062
2025-01-11 15:00:00+00:00,5.141,0.0,0.0,0.0,2493.5773411521923,2479.9410286119573,13.636312540235137,0.08202861195755584,14.917971388042444,100.0,pv [off-peak],0.0,0.0,5.141,2500.0,13.71834115219285
2025-01-11 15:15:00+00:00,5.395,0.0,0.0,0.0,2491.7425426147174,2479.6776293730313,12.064913241686108,0.07262937303120665,14.927370626968793,100.0,pv [off-peak],0.0,0.0,5.395,2500.0,12.13754261471748
2025-01-11 15:30:00+00:00,5.595,0.0,0.0,0.0,2490.068985360692,2479.468854441273,10.600130919419136,0.06385444127294138,14.936145558727059,100.0,pv [off-peak],0.0,0.0,5.595,2500.0,10.66398536069212
2025-01-11 15:45:00+00:00,6.194,0.0,0.0,0.0,2465.227532240608,2455.304189100642,9.923343139966326,0.06037988183760501,14.939620118162395,100.0,pv [off-peak],0.0,0.0,6.194,2476.4378092188044,9.98372302180393
2025-01-11 16:00:00+00:00,6.485,0.0,0.0,0.0,1191.960228708354,1181.8535342491687,10.106694459185224,0.1271858013686067,14.872814198631394,100.0,pv [off-peak],0.0,0.0,6.485,1203.2113484478,10.23388026055383
2025-01-11 16:15:00+00:00,6.83,0.0,0.0,0.0,46.31269062992553,37.884197995926506,8.428492633999019,2.729864920184376,12.270135079815624,100.0,pv [off-peak],0.0,0.0,6.83,56.98433307574213,11.158357554183395
2025-01-11 16:30:00+00:00,-0.75,7.871,0.0,0.0,0.0,0.0,0.0,4.155512329819183,0.0,100.0,wind [off-peak],0.0,0.0,7.121,-0.75,12.026512329819184
2025-01-11 16:45:00+00:00,-0.75,8.052,0.0,0.0,0.0,0.0,0.0,3.616812668523826,0.0,100.0,wind [off-peak],0.0,0.0,7.302,-0.75,11.668812668523826
2025-01-11 17:00:00+00:00,-0.75,8.761,0.0,0.0,0.0,0.0,0.0,1.1150514191713263,0.0,100.0,wind [off-peak],0.0,0.0,8.011,-0.75,9.876051419171326
2025-01-11 17:15:00+00:00,-0.75,8.561312640778107,0.0,0.5266873592218921,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,8.338,-0.75,8.561312640778107
2025-01-11 17:30:00+00:00,-0.75,7.917222520457471,0.0,1.91477747954253,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,9.082,-0.75,7.917222520457471
2025-01-11 17:45:00+00:00,-0.75,7.718880849994416,0.0,2.3861191500055847,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,9.355,-0.75,7.718880849994416
2025-01-11 18:00:00+00:00,-0.75,7.0549149379327245,3.213085062067276,0.0,0.0,0.0,0.0,0.0,0.0,98.39345746896636,wind + storage [peak],-0.75,9.518,9.518,-0.75,7.0549149379327245
2025-01-11 18:15:00+00:00,-0.75,5.976991436625468,4.346008563374532,0.0,0.0,0.0,0.0,0.0,0.0,96.22045318727909,wind + storage [peak],-0.75,9.573,9.573,-0.75,5.976991436625468
2025-01-11 18:30:00+00:00,-0.75,4.912333728388996,5.428666271611004,0.0,0.0,0.0,0.0,0.0,0.0,93.50612005147359,wind + storage [peak],-0.75,9.591,9.591,-0.75,4.912333728388996
2025-01-11 18:45:00+00:00,-0.75,3.758937359225158,6.546062640774842,0.0,0.0,0.0,0.0,0.0,0.0,90.23308873108617,wind + storage [peak],-0.75,9.555,9.555,-0.75,3.758937359225158
2025-01-11 19:00:00+00:00,-0.75,3.0753149451937443,7.1206850548062555,0.0,0.0,0.0,0.0,0.0,0.0,86.67274620368305,wind + storage [peak],-0.75,9.446,9.446,-0.75,3.0753149451937443
2025-01-11 19:15:00+00:00,-0.75,3.2273278095033655,6.823672190496635,0.0,0.0,0.0,0.0,0.0,0.0,83.26091010843473,wind + storage [peak],-0.75,9.301,9.301,-0.75,3.2273278095033655
2025-01-11 19:30:00+00:00,-0.75,3.3447955687442166,6.524204431255783,0.0,0.0,0.0,0.0,0.0,0.0,79.99880789280684,wind + storage [peak],-0.75,9.119,9.119,-0.75,3.3447955687442166
2025-01-11 19:45:00+00:00,8.955,0.0,0.0,0.0,235.75960099637933,232.81475149999568,2.944849496383652,0.18736349340204905,14.81263650659795,87.49880789280684,pv [peak],8.955,8.955,8.955,256.58238800659365,3.132212989785701
2025-01-11 20:00:00+00:00,8.81,0.0,0.0,0.0,830.0237253589411,826.5477282966018,3.4759970623392547,0.06281742839644944,14.93718257160355,94.99880789280684,pv [peak],8.81,8.81,8.81,850.2949108682053,3.538814490735704
2025-01-11 20:15:00+00:00,8.465,0.0,0.0,0.0,1462.3932012988516,1457.4184834957416,4.9747178031099235,0.05102647289413953,14.94897352710586,100.0,pv [peak],8.465,8.465,8.465,1480.8324570228474,5.025744276004063
2025-01-11 20:30:00+00:00,8.192,0.0,0.0,0.0,2051.159271981673,2046.1465692547872,5.012702726885933,0.03665758282663523,14.963342417173365,100.0,pv [peak],8.192,8.192,8.192,2069.3019116719606,5.049360309712635
2025-01-11 20:45:00+00:00,7.847,0.0,0.0,0.0,2482.8564131304092,2477.18724984579,5.6691632846189615,0.03424984579034451,14.965750154209655,100.0,pv [peak],7.847,7.847,7.847,2500.0,5.703413130409632
2025-01-11 21:00:00+00:00,7.466,0.0,0.0,0.0,2483.6801958207666,2477.5708966534676,6.109299167298911,0.03689665346757742,14.963103346532423,100.0,pv [peak],7.466,7.466,7.466,2500.0,6.1461958207665734
2025-01-11 21:15:00+00:00,7.339,0.0,0.0,0.0,2483.60963461333,2477.6967116685873,5.9129229447427045,0.03571166858714059,14.96428833141286,100.0,pv [peak],7.339,7.339,7.339,2500.0,5.9486346133299906
2025-01-11 21:30:00+00:00,6.994,0.0,0.0,0.0,2484.0215463101335,2478.042107409632,5.9794389005015605,0.03610740963207626,14.963892590367923,100.0,pv [peak],6.994,6.994,6.994,2500.0,6.015546310133637
2025-01-11 21:45:00+00:00,6.684,0.0,0.0,0.0,1774.442735498025,1769.1889956540201,5.2537398440049685,0.04441174464723252,14.955588255352767,100.0,pv [peak],6.684,6.684,6.684,1790.8285839093728,5.298151588652201
2025-01-11 22:00:00+00:00,6.43,0.0,0.0,0.0,812.5432536770995,808.7522575137909,3.7909961633086238,0.06998389586313325,14.930016104136866,100.0,pv [peak],6.43,6.43,6.43,830.1122736179277,3.860980059171757
2025-01-11 22:15:00+00:00,6.158,0.0,0.0,0.0,39.581104584971754,37.66746469756695,1.9136398874048086,0.7252096325267993,14.274790367473202,100.0,pv [peak],6.158,6.158,6.158,58.10025506504015,2.638849519931608
2025-01-11 22:30:00+00:00,-0.75,1.611256015909056,5.078743984090944,0.0,0.0,0.0,0.0,0.0,0.0,97.46062800795453,wind + storage [peak],-0.75,5.94,5.94,-0.75,1.611256015909056
2025-01-11 22:45:00+00:00,-0.75,1.5093570898564537,4.980642910143547,0.0,0.0,0.0,0.0,0.0,0.0,94.97030655288275,wind + storage [peak],-0.75,5.74,5.74,-0.75,1.5093570898564537
2025-01-11 23:00:00+00:00,-0.75,1.4935684125391346,4.833431587460865,0.0,0.0,0.0,0.0,0.0,0.0,92.55359075915231,wind + storage [peak],-0.75,5.577,5.577,-0.75,1.4935684125391346
2025-01-11 23:15:00+00:00,-0.75,1.5266125579773366,4.708387442022664,0.0,0.0,0.0,0.0,0.0,0.0,90.19939703814099,wind + storage [peak],-0.75,5.485,5.485,-0.75,1.5266125579773366
2025-01-11 23:30:00+00:00,-0.75,1.5956054895182656,4.549394510481734,0.0,0.0,0.0,0.0,0.0,0.0,87.92469978290012,wind + storage [peak],-0.75,5.395,5.395,-0.75,1.5956054895182656
2025-01-11 23:45:00+00:00,-0.75,1.6484814110203907,4.387518588979609,0.0,0.0,0.0,0.0,0.0,0.0,85.73094048841031,wind + storage [peak],-0.75,5.286,5.286,-0.75,1.6484814110203907
2025-01-12 00:00:00+00:00,-0.75,1.7280635213711846,4.216936478628815,0.0,0.0,0.0,0.0,0.0,0.0,83.6224722490959,wind + storage [peak],-0.75,5.195,5.195,-0.75,1.7280635213711846
2025-01-12 00:15:00+00:00,-0.75,1.6669541634816525,4.241045836518348,0.0,0.0,0.0,0.0,0.0,0.0,81.50194933083674,wind + storage [peak],-0.75,5.158,5.158,-0.75,1.6669541634816525
2025-01-12 00:30:00+00:00,-0.75,1.3589771150805006,4.532022884919499,0.0,0.0,0.0,0.0,0.0,0.0,79.23593788837698,wind + storage [peak],-0.75,5.141,5.141,-0.75,1.3589771150805006
2025-01-12 00:45:00+00:00,-0.75,1.0591644861676337,4.795835513832367,0.0,0.0,0.0,0.0,0.0,0.0,76.8380201314608,wind + storage [peak],-0.75,5.105,5.105,-0.75,1.0591644861676337
2025-01-12 01:00:00+00:00,-0.75,0.9191906850780949,0.0,4.862809314921905,0.0,0.0,0.0,0.0,0.0,76.8380201314608,wind + grid [off-peak],0.0,0.0,5.032,-0.75,0.9191906850780949
2025-01-12 01:15:00+00:00,-0.75,0.8566962295875444,0.0,4.852303770412455,0.0,0.0,0.0,0.0,0.0,76.8380201314608,wind + grid [off-peak],0.0,0.0,4.959,-0.75,0.8566962295875444
2025-01-12 01:30:00+00:00,-0.75,0.7990388506932993,0.0,4.946961149306701,0.0,0.0,0.0,0.0,0.0,76.8380201314608,wind + grid [off-peak],0.0,0.0,4.996,-0.75,0.7990388506932993
2025-01-12 01:45:00+00:00,5.014,0.0,0.0,0.0,210.2691600227674,209.61522089719702,0.6539391255703795,0.046650145377922225,14.953349854622077,84.3380201314608,pv [off-peak],0.0,0.0,5.014,229.5825707518191,0.7005892709483096
2025-01-12 02:00:00+00:00,4.978,0.0,0.0,0.0,712.523806872889,711.9794725513739,0.5443343215152301,0.011459287035703869,14.988540712964296,91.8380201314608,pv [off-peak],0.0,0.0,4.978,731.9460132643381,0.555793608550934
2025-01-12 02:15:00+00:00,4.978,0.0,0.0,0.0,1228.972070124227,1228.0902108535397,0.8818592706872155,0.010763376468736485,14.989236623531264,99.3380201314608,pv [off-peak],0.0,0.0,4.978,1248.057447477071,0.892622647155952
2025-01-12 02:30:00+00:00,4.941,0.0,0.0,0.0,1806.7937016311198,1805.6390423016494,1.1546593294704113,0.009585980915486347,14.990414019084513,100.0,pv [off-peak],0.0,0.0,4.941,1825.570456320734,1.1642453103858976
2025-01-12 02:45:00+00:00,4.977,0.0,0.0,0.0,2481.0598737444643,2480.029231062937,1.0306426815274385,0.006231062936655207,14.993768937063345,100.0,pv [off-peak],0.0,0.0,4.977,2500.0,1.0368737444641825
2025-01-12 03:00:00+00:00,4.959,0.0,0.0,0.0,2481.1129820214805,2480.0474419080538,1.065540113426839,0.0064419080538541396,14.993558091946145,100.0,pv [off-peak],0.0,0.0,4.959,2500.0,1.071982021480693
2025-01-12 03:15:00+00:00,4.977,0.0,0.0,0.0,2481.0341812604656,2480.029076727242,1.0051045332235273,0.006076727242304014,14.993923272757696,100.0,pv [off-peak],0.0,0.0,4.977,2500.0,1.011181260466
2025-01-12 03:30:00+00:00,4.995,0.0,0.0,0.0,2480.668356699165,2480.0089870483835,0.6593696507817617,0.003987048383560232,14.99601295161644,100.0,pv [off-peak],0.0,0.0,4.995,2500.0,0.6633566991654688
2025-01-12 03:45:00+00:00,4.977,0.0,0.0,0.0,2112.1527937748583,2112.0379324407068,0.11486133415171186,0.0008157175074424705,14.999184282492557,100.0,pv [off-peak],0.0,0.0,4.977,2132.014116723199,0.11567705165916636
2025-01-12 04:00:00+00:00,4.995,0.0,0.0,0.0,948.4123985804885,948.3723408488894,0.04005773159907551,0.0006335492607284499,14.999366450739272,100.0,pv [off-peak],0.0,0.0,4.995,968.3667072996286,0.04069128085980396
2025-01-12 04:15:00+00:00,5.086,0.0,0.0,0.0,39.52025015676565,39.49670630587926,0.02354385088638752,0.008936121656490936,14.991063878343509,100.0,pv [off-peak],0.0,0.0,5.086,59.57377018422277,0.03247997254288021
2025-01-12 04:30:00+00:00,-0.75,0.045640791976399774,0.0,5.7543592080236,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.05,-0.75,0.045640791976399774
2025-01-12 04:45:00+00:00,-0.75,0.051439542554760444,0.0,5.8395604574452395,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.141,-0.75,0.051439542554760444
2025-01-12 05:00:00+00:00,-0.75,0.057416513808899984,0.0,5.9425834861911,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.25,-0.75,0.057416513808899984
2025-01-12 05:15:00+00:00,-0.75,0.07302816656235786,0.0,6.143971833437642,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.467,-0.75,0.07302816656235786
2025-01-12 05:30:00+00:00,-0.75,0.07709733930732136,0.0,6.394902660692679,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.722,-0.75,0.07709733930732136
2025-01-12 05:45:00+00:00,-0.75,0.07150551609077099,0.0,6.945494483909229,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.267,-0.75,0.07150551609077099
2025-01-12 06:00:00+00:00,-0.75,0.061461764315503924,0.0,7.463538235684497,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.775,-0.75,0.061461764315503924
2025-01-12 06:15:00+00:00,-0.75,0.059368568459041204,0.0,8.13863143154096,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,7.448,-0.75,0.059368568459041204
2025-01-12 06:30:00+00:00,-0.75,0.06183973568158519,0.0,8.281160264318414,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,7.593,-0.75,0.06183973568158519
2025-01-12 06:45:00+00:00,-0.75,0.06506206118861978,0.0,7.89693793881138,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,7.212,-0.75,0.06506206118861978
2025-01-12 07:00:00+00:00,-0.75,0.06178949898103006,0.0,7.37421050101897,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.686,-0.75,0.06178949898103006
2025-01-12 07:15:00+00:00,-0.75,0.04835357380637544,0.0,7.2996464261936245,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.598,-0.75,0.04835357380637544
2025-01-12 07:30:00+00:00,-0.75,0.04597211497767987,0.0,6.88002788502232,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.176,-0.75,0.04597211497767987
2025-01-12 07:45:00+00:00,5.889,0.0,0.0,0.0,239.82240127555778,239.76837806608944,0.054023209468333,0.0033789509975512555,14.99662104900245,100.0,pv [off-peak],0.0,0.0,5.889,260.6539991150919,0.057402160465884255
2025-01-12 08:00:00+00:00,5.068,0.0,0.0,0.0,823.5693854343465,823.5045932186365,0.06479221570994574,0.001180086648238654,14.998819913351761,100.0,pv [off-peak],0.0,0.0,5.068,843.5714131319883,0.06597230235820158
2025-01-12 08:15:00+00:00,4.923,0.0,0.0,0.0,1435.186073010703,1435.118834656939,0.06723835376403811,0.0007027488110616931,14.999297251188938,100.0,pv [off-peak],0.0,0.0,4.923,1455.041131908128,0.06794110257519449
2025-01-12 08:30:00+00:00,4.868,0.0,0.0,0.0,2099.9692371142737,2099.91124089623,0.057996218043673914,0.00041426476887374,14.999585735231125,100.0,pv [off-peak],0.0,0.0,4.868,2119.778826631461,0.058410482812740264
2025-01-12 08:45:00+00:00,4.977,0.0,0.0,0.0,1948.3574917616643,1948.3127349892657,0.044756772398668564,0.00034457310263580343,14.999655426897364,100.0,pv [off-peak],0.0,0.0,4.977,1968.289390416163,0.045101345501391395
2025-01-12 09:00:00+00:00,5.228,0.0,0.0,0.0,2214.4732784464695,2214.4308590498918,0.04241939657790426,0.00028733286369375666,14.999712667136306,100.0,pv [off-peak],0.0,0.0,5.228,2234.6585717170283,0.042706729441598014
2025-01-12 09:15:00+00:00,5.504,0.0,0.0,0.0,2479.544431321081,2479.4962912234423,0.04814009763859768,0.0002912234422813853,14.999708776557718,100.0,pv [off-peak],0.0,0.0,5.504,2500.0,0.048431321081044046
2025-01-12 09:30:00+00:00,5.875,0.0,0.0,0.0,2456.95850581347,2456.8977296715725,0.06077614189747185,0.00037104498358642157,14.999628955016414,100.0,pv [off-peak],0.0,0.0,5.875,2477.772358626589,0.06114718688107553
2025-01-12 09:45:00+00:00,6.189,0.0,0.0,0.0,1539.1046189406406,1539.0340132541676,0.07060568647300972,0.0006881178082790429,14.999311882191721,100.0,pv [off-peak],0.0,0.0,6.189,1560.2223251363594,0.07129380428128876
2025-01-12 10:00:00+00:00,6.388,0.0,0.0,0.0,704.7590144508426,704.6882085821868,0.07080586865581817,0.00150702297957106,14.99849297702043,100.0,pv [off-peak],0.0,0.0,6.388,726.0747015592073,0.07231289163540662
2025-01-12 10:15:00+00:00,6.6,0.0,0.0,0.0,25.31521758338754,25.266044851357574,0.04917273202996661,0.029136268650267194,14.970863731349732,100.0,pv [off-peak],0.0,0.0,6.6,46.83690858270731,0.0783090006802338
2025-01-12 10:30:00+00:00,-0.75,0.1803029785875552,0.0,7.432697021412445,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.863,-0.75,0.1803029785875552
2025-01-12 10:45:00+00:00,-0.75,0.29409628201637583,0.0,7.475903717983623,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,7.02,-0.75,0.29409628201637583
2025-01-12 11:00:00+00:00,-0.75,0.3745467696196226,7.545453230380377,0.0,0.0,0.0,0.0,0.0,0.0,96.2272733848098,wind + storage [peak],-0.75,7.17,7.17,-0.75,0.3745467696196226
2025-01-12 11:15:00+00:00,-0.75,0.44235196202599875,7.555648037974001,0.0,0.0,0.0,0.0,0.0,0.0,92.4494493658228,wind + storage [peak],-0.75,7.248,7.248,-0.75,0.44235196202599875
2025-01-12 11:30:00+00:00,-0.75,0.42154679132467754,7.713453208675322,0.0,0.0,0.0,0.0,0.0,0.0,88.59272276148513,wind + storage [peak],-0.75,7.385,7.385,-0.75,0.42154679132467754
2025-01-12 11:45:00+00:00,-0.75,0.3618010010216416,7.781198998978359,0.0,0.0,0.0,0.0,0.0,0.0,84.70212326199595,wind + storage [peak],-0.75,7.393,7.393,-0.75,0.3618010010216416
2025-01-12 12:00:00+00:00,-0.75,0.3247191393404664,7.809280860659534,0.0,0.0,0.0,0.0,0.0,0.0,80.79748283166619,wind + storage [peak],-0.75,7.384,7.384,-0.75,0.3247191393404664
2025-01-12 12:15:00+00:00,-0.75,0.3459190269747208,7.78808097302528,0.0,0.0,0.0,0.0,0.0,0.0,76.90344234515355,wind + storage [peak],-0.75,7.384,7.384,-0.75,0.3459190269747208
2025-01-12 12:30:00+00:00,-0.75,0.3525933314770418,7.790406668522959,0.0,0.0,0.0,0.0,0.0,0.0,73.00823901089207,wind + storage [peak],-0.75,7.393,7.393,-0.75,0.3525933314770418
2025-01-12 12:45:00+00:00,-0.75,0.320542316522885,7.7574576834771145,0.0,0.0,0.0,0.0,0.0,0.0,69.1295101691535,wind + storage [peak],-0.75,7.328,7.328,-0.75,0.320542316522885
2025-01-12 13:00:00+00:00,-0.75,0.30047634298687415,0.0,7.519523657013126,0.0,0.0,0.0,0.0,0.0,69.1295101691535,wind + grid [off-peak],0.0,0.0,7.07,-0.75,0.30047634298687415
2025-01-12 13:15:00+00:00,-0.75,0.2426969606769955,0.0,7.319303039323005,0.0,0.0,0.0,0.0,0.0,69.1295101691535,wind + grid [off-peak],0.0,0.0,6.812,-0.75,0.2426969606769955
