Time,pv_to_load,wind_to_load,storage_to_load,grid_to_load,system_to_grid,pv_to_grid,wind_to_grid,wind_to_storage,pv_to_storage,battery_soc,port,pv_to_load_peakhour,load_demand_peakhour,Load,PV,wind
2025-02-23 16:15:00+00:00,4.051,0.0,0.0,0.0,652.87079696977,636.4237258140467,16.447071155723332,0.3778788521111842,14.622121147888816,100.0,pv [off-peak],0.0,0.0,4.051,655.0968469619356,16.824950007834516
2025-02-23 16:30:00+00:00,4.523,0.0,0.0,0.0,82.23360730535863,68.41571781278975,13.817889492568877,2.520482187031905,12.479517812968094,100.0,pv [off-peak],0.0,0.0,4.523,85.41823562575784,16.338371679600783
2025-02-23 16:45:00+00:00,-0.75,5.655,0.0,0.0,0.0,0.0,0.0,8.57937254029489,0.0,100.0,wind [off-peak],0.0,0.0,4.905,-0.75,14.23437254029489
2025-02-23 17:00:00+00:00,-0.75,5.982,0.0,0.0,0.0,0.0,0.0,4.999187064668562,0.0,100.0,wind [off-peak],0.0,0.0,5.232,-0.75,10.981187064668562
2025-02-23 17:15:00+00:00,-0.75,6.381,0.0,0.0,0.0,0.0,0.0,1.829052247993177,0.0,100.0,wind [off-peak],0.0,0.0,5.631,-0.75,8.210052247993177
2025-02-23 17:30:00+00:00,-0.75,6.252703008447027,0.0,0.618296991552973,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.121,-0.75,6.252703008447027
2025-02-23 17:45:00+00:00,-0.75,4.489503380935855,0.0,2.8724966190641448,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.612,-0.75,4.489503380935855
2025-02-23 18:00:00+00:00,-0.75,1.8787610638613612,6.4642389361386385,0.0,0.0,0.0,0.0,0.0,0.0,96.76788053193069,wind + storage [peak],-0.75,7.593,7.593,-0.75,1.8787610638613612
2025-02-23 18:15:00+00:00,-0.75,0.47737411898441495,8.864625881015586,0.0,0.0,0.0,0.0,0.0,0.0,92.33556759142289,wind + storage [peak],-0.75,8.592,8.592,-0.75,0.47737411898441495
2025-02-23 18:30:00+00:00,-0.75,0.1830731737895939,9.521926826210406,0.0,0.0,0.0,0.0,0.0,0.0,87.57460417831768,wind + storage [peak],-0.75,8.955,8.955,-0.75,0.1830731737895939
2025-02-23 18:45:00+00:00,-0.75,0.2930771946622582,9.484922805337742,0.0,0.0,0.0,0.0,0.0,0.0,82.83214277564882,wind + storage [peak],-0.75,9.028,9.028,-0.75,0.2930771946622582
2025-02-23 19:00:00+00:00,-0.75,0.23185301002860081,9.5461469899714,0.0,0.0,0.0,0.0,0.0,0.0,78.05906928066312,wind + storage [peak],-0.75,9.028,9.028,-0.75,0.23185301002860081
2025-02-23 19:15:00+00:00,9.028,0.0,0.0,0.0,37.357915327269126,36.98650335839428,0.37141196887484673,0.1491298292294191,14.85087017077058,85.55906928066312,pv [peak],9.028,9.028,9.028,60.86537352916486,0.5205417981042658
2025-02-23 19:30:00+00:00,9.065,0.0,0.0,0.0,243.4724658423023,241.6199282024617,1.8525376398406062,0.11413226748854421,14.885867732511455,93.05906928066312,pv [peak],9.065,9.065,9.065,265.57079593497315,1.9666699073291631
2025-02-23 19:45:00+00:00,8.828,0.0,0.0,0.0,908.0374899551009,905.0743553095931,2.9631346455077763,0.04894844119796682,14.951051558802034,100.0,pv [peak],8.828,8.828,8.828,928.8534068683952,3.0120830867057595
2025-02-23 20:00:00+00:00,8.683,0.0,0.0,0.0,1844.0401785684376,1841.2138419333608,2.8263366350768804,0.022990306837601393,14.9770096931624,100.0,pv [peak],8.683,8.683,8.683,1864.8738516265232,2.849326941914482
2025-02-23 20:15:00+00:00,8.556,0.0,0.0,0.0,2478.7379781589566,2476.457798431385,2.2801797275713422,0.01379843138522241,14.986201568614778,100.0,pv [peak],8.556,8.556,8.556,2500.0,2.293978158956565
2025-02-23 20:30:00+00:00,8.301,0.0,0.0,0.0,2478.157818969098,2476.7077769351663,1.4500420339316864,0.00877693516630973,14.99122306483369,100.0,pv [peak],8.301,8.301,8.301,2500.0,1.4588189690980178
2025-02-23 20:45:00+00:00,7.993,0.0,0.0,0.0,2478.092057916968,2477.0135283865884,1.0785295303796474,0.006528386588389168,14.99347161341161,100.0,pv [peak],7.993,7.993,7.993,2500.0,1.0850579169680366
2025-02-23 21:00:00+00:00,7.666,0.0,0.0,0.0,2478.487867843385,2477.340941288094,1.1469265552908425,0.006941288094475251,14.993058711905524,100.0,pv [peak],7.666,7.666,7.666,2500.0,1.153867843385514
2025-02-23 21:15:00+00:00,7.357,0.0,0.0,0.0,2479.7111534249543,2477.6554352277544,2.055718197199695,0.012435227754413192,14.987564772245587,100.0,pv [peak],7.357,7.357,7.357,2500.0,2.068153424954108
2025-02-23 21:30:00+00:00,6.975,0.0,0.0,0.0,2481.0202896753776,2478.0430003925917,2.9772892827857778,0.018000392591562275,14.981999607408438,100.0,pv [peak],6.975,6.975,6.975,2500.0,2.99528967537734
2025-02-23 21:45:00+00:00,6.703,0.0,0.0,0.0,2429.953505536412,2426.8666809837464,3.086824552665972,0.019054837133506974,14.980945162866494,100.0,pv [peak],6.703,6.703,6.703,2448.550626146613,3.105879389799479
2025-02-23 22:00:00+00:00,6.376,0.0,0.0,0.0,1563.4370822564963,1559.9380390908998,3.499043165596431,0.033570680956470644,14.96642931904353,100.0,pv [peak],6.376,6.376,6.376,1581.2804684099433,3.532613846552902
2025-02-23 22:15:00+00:00,6.067,0.0,0.0,0.0,624.9050985170619,621.6932432543249,3.211855262737026,0.07709623278060074,14.922903767219399,100.0,pv [peak],6.067,6.067,6.067,642.6831470215443,3.2889514955176264
2025-02-23 22:30:00+00:00,6.049,0.0,0.0,0.0,61.92170010064653,60.89197068038185,1.029729420264677,0.24944310764828115,14.75055689235172,100.0,pv [peak],6.049,6.049,6.049,81.69152757273358,1.2791725279129624
2025-02-23 22:45:00+00:00,-0.75,1.1599967208532367,5.421003279146763,0.0,0.0,0.0,0.0,0.0,0.0,97.28949836042662,wind + storage [peak],-0.75,5.831,5.831,-0.75,1.1599967208532367
2025-02-23 23:00:00+00:00,-0.75,1.6248306900661964,4.738169309933804,0.0,0.0,0.0,0.0,0.0,0.0,94.92041370545972,wind + storage [peak],-0.75,5.613,5.613,-0.75,1.6248306900661964
2025-02-23 23:15:00+00:00,-0.75,2.044479379817513,4.155520620182488,0.0,0.0,0.0,0.0,0.0,0.0,92.84265339536847,wind + storage [peak],-0.75,5.45,5.45,-0.75,2.044479379817513
2025-02-23 23:30:00+00:00,-0.75,2.3958815118647188,3.622118488135281,0.0,0.0,0.0,0.0,0.0,0.0,91.03159415130084,wind + storage [peak],-0.75,5.268,5.268,-0.75,2.3958815118647188
2025-02-23 23:45:00+00:00,-0.75,2.636470453326749,3.308529546673251,0.0,0.0,0.0,0.0,0.0,0.0,89.37732937796422,wind + storage [peak],-0.75,5.195,5.195,-0.75,2.636470453326749
2025-02-24 00:00:00+00:00,-0.75,2.604026515607535,3.1959734843924648,0.0,0.0,0.0,0.0,0.0,0.0,87.77934263576799,wind + storage [peak],-0.75,5.05,5.05,-0.75,2.604026515607535
2025-02-24 00:15:00+00:00,-0.75,2.550497516998194,3.213502483001806,0.0,0.0,0.0,0.0,0.0,0.0,86.17259139426709,wind + storage [peak],-0.75,5.014,5.014,-0.75,2.550497516998194
2025-02-24 00:30:00+00:00,-0.75,2.362971090497495,3.3460289095025044,0.0,0.0,0.0,0.0,0.0,0.0,84.49957693951583,wind + storage [peak],-0.75,4.959,4.959,-0.75,2.362971090497495
2025-02-24 00:45:00+00:00,-0.75,2.2768348848921374,3.3961651151078627,0.0,0.0,0.0,0.0,0.0,0.0,82.8014943819619,wind + storage [peak],-0.75,4.923,4.923,-0.75,2.2768348848921374
2025-02-24 01:00:00+00:00,-0.75,1.974996640446174,0.0,3.643003359553826,0.0,0.0,0.0,0.0,0.0,82.8014943819619,wind + grid [off-peak],0.0,0.0,4.868,-0.75,1.974996640446174
2025-02-24 01:15:00+00:00,4.814,0.0,0.0,0.0,40.507167726402294,39.412029418007094,1.0951383083952018,0.40553500893672656,14.594464991063273,90.3014943819619,pv [off-peak],0.0,0.0,4.814,58.82049440907036,1.5006733173319282
2025-02-24 01:30:00+00:00,4.796,0.0,0.0,0.0,238.60132588556985,237.31724671366868,1.2840791719011557,0.08072540044372911,14.919274599556271,97.8014943819619,pv [off-peak],0.0,0.0,4.796,257.03252131322495,1.3648045723448925
2025-02-24 01:45:00+00:00,4.777,0.0,0.0,0.0,922.6126103638285,921.1779912416363,1.4346191221921984,0.023324292981858896,14.976675707018142,100.0,pv [off-peak],0.0,0.0,4.777,940.9316669486544,1.4579434151740573
2025-02-24 02:00:00+00:00,4.777,0.0,0.0,0.0,1883.832576604398,1882.4536335038495,1.378943100548495,0.01097982207395043,14.989020177926049,100.0,pv [off-peak],0.0,0.0,4.777,1902.2196536817755,1.3899229226224452
2025-02-24 02:15:00+00:00,4.777,0.0,0.0,0.0,2481.2457644082797,2480.2291458155855,1.0166185926940692,0.006145815585522074,14.993854184414477,100.0,pv [off-peak],0.0,0.0,4.777,2500.0,1.0227644082797063
2025-02-24 02:30:00+00:00,4.741,0.0,0.0,0.0,2480.888296216189,2480.262781997478,0.6255142187106342,0.003781997478473076,14.996218002521527,100.0,pv [off-peak],0.0,0.0,4.741,2500.0,0.6292962161891072
2025-02-24 02:45:00+00:00,4.705,0.0,0.0,0.0,2480.8060542383705,2480.298071478075,0.5079827602955451,0.0030714780752066906,14.996928521924794,100.0,pv [off-peak],0.0,0.0,4.705,2500.0,0.511054238370859
2025-02-24 03:00:00+00:00,4.705,0.0,0.0,0.0,2480.5527392641575,2480.2965491914483,0.25619007270915695,0.0015491914482645974,14.998450808551736,100.0,pv [off-peak],0.0,0.0,4.705,2500.0,0.25773926415749565
2025-02-24 03:15:00+00:00,4.778,0.0,0.0,0.0,2480.2910056421824,2480.222414815198,0.06859082698413121,0.0004148151980643,14.999585184801935,100.0,pv [off-peak],0.0,0.0,4.778,2500.0,0.06900564218219551
2025-02-24 03:30:00+00:00,4.778,0.0,0.0,0.0,2480.2911910395296,2480.2224159296507,0.06877510987899925,0.00041592965048298236,14.999584070349517,100.0,pv [off-peak],0.0,0.0,4.778,2500.0,0.06919103952948223
2025-02-24 03:45:00+00:00,4.777,0.0,0.0,0.0,2480.2651110657066,2480.223253145841,0.04185791986522713,0.0002531458412174947,14.999746854158783,100.0,pv [off-peak],0.0,0.0,4.777,2500.0,0.04211106570644463
2025-02-24 04:00:00+00:00,4.759,0.0,0.0,0.0,1616.6831382645719,1616.6831382645719,0.0,0.0,15.0,100.0,pv [off-peak],0.0,0.0,4.759,1636.442138264572,0.0
2025-02-24 04:15:00+00:00,4.85,0.0,0.0,0.0,645.7746627937057,643.2430158365974,2.5316469571083227,0.05880488434207298,14.941195115657926,100.0,pv [off-peak],0.0,0.0,4.85,663.0342109522553,2.590451841450396
2025-02-24 04:30:00+00:00,4.85,0.0,0.0,0.0,72.1629922914485,62.101221846041355,10.061770445407145,2.091467549898044,12.908532450101957,100.0,pv [off-peak],0.0,0.0,4.85,79.85975429614331,12.15323799530519
2025-02-24 04:45:00+00:00,-0.75,5.673,0.0,0.0,0.0,0.0,0.0,14.119927957248608,0.0,100.0,wind [off-peak],0.0,0.0,4.923,-0.75,19.792927957248608
2025-02-24 05:00:00+00:00,-0.75,5.836,0.0,0.0,0.0,0.0,0.0,10.219381168702364,0.0,100.0,wind [off-peak],0.0,0.0,5.086,-0.75,16.055381168702365
2025-02-24 05:15:00+00:00,-0.75,5.982,0.0,0.0,0.0,0.0,0.0,5.253025935901998,0.0,100.0,wind [off-peak],0.0,0.0,5.232,-0.75,11.235025935901998
2025-02-24 05:30:00+00:00,-0.75,6.182,0.0,0.0,0.0,0.0,0.0,3.3219481781596567,0.0,100.0,wind [off-peak],0.0,0.0,5.432,-0.75,9.503948178159657
2025-02-24 05:45:00+00:00,-0.75,6.236,0.0,0.0,0.0,0.0,0.0,2.9856250977114795,0.0,100.0,wind [off-peak],0.0,0.0,5.486,-0.75,9.22162509771148
2025-02-24 06:00:00+00:00,-0.75,6.254,0.0,0.0,0.0,0.0,0.0,1.9655738969162506,0.0,100.0,wind [off-peak],0.0,0.0,5.504,-0.75,8.21957389691625
2025-02-24 06:15:00+00:00,-0.75,6.308,0.0,0.0,0.0,0.0,0.0,2.422412963182346,0.0,100.0,wind [off-peak],0.0,0.0,5.558,-0.75,8.730412963182346
2025-02-24 06:30:00+00:00,-0.75,5.873,0.0,0.0,0.0,0.0,0.0,2.0578025771182453,0.0,100.0,wind [off-peak],0.0,0.0,5.123,-0.75,7.9308025771182455
2025-02-24 06:45:00+00:00,-0.75,5.636,0.0,0.0,0.0,0.0,0.0,0.007681693449606897,0.0,100.0,wind [off-peak],0.0,0.0,4.886,-0.75,5.643681693449607
2025-02-24 07:00:00+00:00,-0.75,4.00948931490799,0.0,1.3005106850920098,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,4.56,-0.75,4.00948931490799
2025-02-24 07:15:00+00:00,4.505,0.0,0.0,0.0,38.38075448912202,36.06093924022383,2.319815248898187,0.9066322222335454,14.093367777766455,100.0,pv [off-peak],0.0,0.0,4.505,54.65930701799029,3.2264474711317326
2025-02-24 07:30:00+00:00,4.341,0.0,0.0,0.0,296.3273061474213,289.14212202532747,7.185184122093877,0.3637118807329537,14.636288119267046,100.0,pv [off-peak],0.0,0.0,4.341,308.11941014459455,7.54889600282683
2025-02-24 07:45:00+00:00,4.215,0.0,0.0,0.0,919.8257530409759,911.2716218523988,8.554131188577092,0.13949595062374864,14.860504049376251,100.0,pv [off-peak],0.0,0.0,4.215,930.347125901775,8.69362713920087
2025-02-24 08:00:00+00:00,4.215,0.0,0.0,0.0,1795.6039333579236,1785.5274742788947,10.076459079028865,0.08417607211562317,14.915823927884377,100.0,pv [off-peak],0.0,0.0,4.215,1804.658298206779,10.160635151144488
2025-02-24 08:15:00+00:00,4.142,0.0,0.0,0.0,2490.8656859279686,2480.917905560686,9.947780367282633,0.059905560686084325,14.940094439313915,100.0,pv [off-peak],0.0,0.0,4.142,2500.0,10.007685927968717
2025-02-24 08:30:00+00:00,4.251,0.0,0.0,0.0,2489.944659900196,2480.8040650482267,9.140594851969169,0.055065048226828894,14.94493495177317,100.0,pv [off-peak],0.0,0.0,4.251,2500.0,9.195659900195999
2025-02-24 08:45:00+00:00,4.469,0.0,0.0,0.0,2491.178902439843,2480.5947299022996,10.584172537543434,0.06372990229953579,14.936270097700465,100.0,pv [off-peak],0.0,0.0,4.469,2500.0,10.64790243984297
2025-02-24 09:00:00+00:00,4.469,0.0,0.0,0.0,2491.6088137698507,2480.5972916389806,11.011522130870055,0.06629163898049628,14.933708361019503,100.0,pv [off-peak],0.0,0.0,4.469,2500.0,11.077813769850552
2025-02-24 09:15:00+00:00,4.905,0.0,0.0,0.0,2490.6617773451176,2480.158257404335,10.50351994078259,0.06325740433519633,14.936742595664803,100.0,pv [off-peak],0.0,0.0,4.905,2500.0,10.56677734511799
2025-02-24 09:30:00+00:00,5.158,0.0,0.0,0.0,2490.296649029479,2479.9045952760935,10.392053753385264,0.06259527609352444,14.937404723906475,100.0,pv [off-peak],0.0,0.0,5.158,2500.0,10.454649029478992
2025-02-24 09:45:00+00:00,5.395,0.0,0.0,0.0,2367.4359773914234,2356.2407516531953,11.195225738227945,0.07093259867515078,14.929067401324849,100.0,pv [off-peak],0.0,0.0,5.395,2376.5648190545203,11.266158336903144
2025-02-24 10:00:00+00:00,5.558,0.0,0.0,0.0,1526.0618207281561,1515.8378786203834,10.22394210777266,0.10049339386750122,14.8995066061325,100.0,pv [off-peak],0.0,0.0,5.558,1536.295385226516,10.32443550164016
2025-02-24 10:15:00+00:00,5.595,0.0,0.0,0.0,604.4230041617564,597.6595632638594,6.763440897897011,0.16784869664111135,14.832151303358888,100.0,pv [off-peak],0.0,0.0,5.595,618.0867145672182,6.931289594538122
2025-02-24 10:30:00+00:00,5.885,0.0,0.0,0.0,55.22783794642123,53.07985751631321,2.1479804301080194,0.5833961214067068,14.416603878593293,100.0,pv [off-peak],0.0,0.0,5.885,73.38146139490651,2.731376551514727
2025-02-24 10:45:00+00:00,-0.75,2.6666985937179066,0.0,4.023301406282094,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.94,-0.75,2.6666985937179066
2025-02-24 11:00:00+00:00,-0.75,2.670407138719598,4.146592861280402,0.0,0.0,0.0,0.0,0.0,0.0,97.9267035693598,wind + storage [peak],-0.75,6.067,6.067,-0.75,2.670407138719598
2025-02-24 11:15:00+00:00,-0.75,2.70555668159728,4.293443318402719,0.0,0.0,0.0,0.0,0.0,0.0,95.77998191015844,wind + storage [peak],-0.75,6.249,6.249,-0.75,2.70555668159728
2025-02-24 11:30:00+00:00,-0.75,2.4008262385336434,4.761173761466356,0.0,0.0,0.0,0.0,0.0,0.0,93.39939502942526,wind + storage [peak],-0.75,6.412,6.412,-0.75,2.4008262385336434
2025-02-24 11:45:00+00:00,-0.75,2.218780994897082,4.435219005102918,0.0,0.0,0.0,0.0,0.0,0.0,91.18178552687381,wind + storage [peak],-0.75,5.904,5.904,-0.75,2.218780994897082
2025-02-24 12:00:00+00:00,-0.75,2.4031819809561026,5.485818019043897,0.0,0.0,0.0,0.0,0.0,0.0,88.43887651735186,wind + storage [peak],-0.75,7.139,7.139,-0.75,2.4031819809561026
2025-02-24 12:15:00+00:00,-0.75,1.5856927119980162,6.939307288001984,0.0,0.0,0.0,0.0,0.0,0.0,84.96922287335087,wind + storage [peak],-0.75,7.775,7.775,-0.75,1.5856927119980162
2025-02-24 12:30:00+00:00,-0.75,1.493898539428497,3.924101460571503,0.0,0.0,0.0,0.0,0.0,0.0,83.00717214306512,wind + storage [peak],-0.75,4.668,4.668,-0.75,1.493898539428497
2025-02-24 12:45:00+00:00,-0.75,1.1569681654769157,3.9710318345230844,0.0,0.0,0.0,0.0,0.0,0.0,81.02165622580358,wind + storage [peak],-0.75,4.378,4.378,-0.75,1.1569681654769157
2025-02-24 13:00:00+00:00,-0.75,0.9693843256041532,0.0,4.430615674395847,0.0,0.0,0.0,0.0,0.0,81.02165622580358,wind + grid [off-peak],0.0,0.0,4.65,-0.75,0.9693843256041532
2025-02-24 13:15:00+00:00,5.195,0.0,0.0,0.0,34.463358475831356,33.22877032660839,1.234588149222963,0.5373481592437207,14.46265184075628,88.52165622580358,pv [off-peak],0.0,0.0,5.195,52.88642216736467,1.7719363084666837
2025-02-24 13:30:00+00:00,4.487,0.0,0.0,0.0,218.89533476072765,217.07465367115387,1.8206810895737724,0.12476381177085993,14.87523618822914,96.02165622580358,pv [off-peak],0.0,0.0,4.487,236.436889859383,1.9454449013446324
2025-02-24 13:45:00+00:00,6.721,0.0,0.0,0.0,915.1522662458455,910.8173704998846,4.33489574596081,0.07105204083267203,14.928947959167328,100.0,pv [off-peak],0.0,0.0,6.721,932.467318459052,4.4059477867935355
2025-02-24 14:00:00+00:00,3.978,0.0,0.0,0.0,1823.9377293089674,1819.240476056936,4.697253252031594,0.03863004621718569,14.961369953782814,100.0,pv [off-peak],0.0,0.0,3.978,1838.1798460107188,4.73588329824878
2025-02-24 14:15:00+00:00,4.123,0.0,0.0,0.0,2486.1709029991193,2480.9087485482064,5.262154450912763,0.03174854820659101,14.968251451793408,100.0,pv [off-peak],0.0,0.0,4.123,2500.0,5.293902999119541
2025-02-24 14:30:00+00:00,3.924,0.0,0.0,0.0,2488.26541473283,2481.119080218485,7.1463345143447095,0.04308021848492494,14.956919781515076,100.0,pv [off-peak],0.0,0.0,3.924,2500.0,7.1894147328296345
2025-02-24 14:45:00+00:00,5.377,0.0,0.0,0.0,2489.33008386519,2479.6811417996437,9.648942065546171,0.05814179964372723,14.941858200356272,100.0,pv [off-peak],0.0,0.0,5.377,2500.0,9.707083865189984
2025-02-24 15:00:00+00:00,3.996,0.0,0.0,0.0,2491.112769346157,2481.0645046756263,10.048264670530743,0.060504675626356086,14.939495324373643,100.0,pv [off-peak],0.0,0.0,3.996,2500.0,10.1087693461571
2025-02-24 15:15:00+00:00,4.342,0.0,0.0,0.0,2490.0520805140454,2480.7142508096363,9.33782970440908,0.056250809636568255,14.943749190363432,100.0,pv [off-peak],0.0,0.0,4.342,2500.0,9.394080514045648
2025-02-24 15:30:00+00:00,3.96,0.0,0.0,0.0,2490.126824411942,2481.094409367562,9.032415044379832,0.054409367562109345,14.945590632437892,100.0,pv [off-peak],0.0,0.0,3.96,2500.0,9.086824411942048
2025-02-24 15:45:00+00:00,4.451,0.0,0.0,0.0,2489.2280064651713,2480.600986119731,8.627020345440554,0.05198611973090017,14.9480138802691,100.0,pv [off-peak],0.0,0.0,4.451,2500.0,8.679006465171454
2025-02-24 16:00:00+00:00,4.977,0.0,0.0,0.0,1651.538618935372,1644.1547089445396,7.383909990832197,0.0670639176054394,14.93293608239456,100.0,pv [off-peak],0.0,0.0,4.977,1664.0646450269344,7.450973908437668
2025-02-24 16:15:00+00:00,4.869,0.0,0.0,0.0,658.0050928658442,652.8128272394641,5.192265626380007,0.11836380180051176,14.881636198199487,100.0,pv [off-peak],0.0,0.0,4.869,672.5634634376637,5.310629428180555
2025-02-24 16:30:00+00:00,4.16,0.0,0.0,0.0,61.004568569078685,59.50054345240555,1.5040251166731349,0.3698145447016926,14.630185455298307,100.0,pv [off-peak],0.0,0.0,4.16,78.29072890770385,1.8738396613748376
2025-02-24 16:45:00+00:00,-0.75,1.4505945035499963,0.0,4.513405496450004,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.214,-0.75,1.4505945035499963
2025-02-24 17:00:00+00:00,-0.75,0.55253539968636,0.0,5.46546460031364,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.268,-0.75,0.55253539968636
2025-02-24 17:15:00+00:00,-0.75,0.035996302359353985,0.0,6.799003697640646,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.085,-0.75,0.035996302359353985
2025-02-24 17:30:00+00:00,-0.75,0.0035252128996028274,0.0,7.013474787100398,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.267,-0.75,0.0035252128996028274
2025-02-24 17:45:00+00:00,-0.75,0.0027504912103280253,0.0,7.686249508789672,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.939,-0.75,0.0027504912103280253
2025-02-24 18:00:00+00:00,-0.75,0.0,8.706,0.0,0.0,0.0,0.0,0.0,0.0,95.647,storage [peak],-0.75,7.956,7.956,-0.75,0.0
2025-02-24 18:15:00+00:00,-0.75,0.0,9.487,0.0,0.0,0.0,0.0,0.0,0.0,90.90350000000001,storage [peak],-0.75,8.737,8.737,-0.75,0.0
2025-02-24 18:30:00+00:00,-0.75,0.0,9.76,0.0,0.0,0.0,0.0,0.0,0.0,86.02350000000001,storage [peak],-0.75,9.01,9.01,-0.75,0.0
2025-02-24 18:45:00+00:00,-0.75,0.0,9.778,0.0,0.0,0.0,0.0,0.0,0.0,81.13450000000002,storage [peak],-0.75,9.028,9.028,-0.75,0.0
2025-02-24 19:00:00+00:00,-0.75,0.0,9.851,0.0,0.0,0.0,0.0,0.0,0.0,76.20900000000002,storage [peak],-0.75,9.101,9.101,-0.75,0.0
2025-02-24 19:15:00+00:00,9.083,0.0,0.0,0.0,27.89689815680415,27.89689815680415,0.0,0.0,15.0,83.70900000000002,pv [peak],9.083,9.083,9.083,51.97989815680415,0.0
2025-02-24 19:30:00+00:00,9.01,0.0,0.0,0.0,211.52237543693647,211.43477095339196,0.08760448354450366,0.00621242670168165,14.993787573298318,91.20900000000002,pv [peak],9.01,9.01,9.01,235.4385585266903,0.09381691024618767
2025-02-24 19:45:00+00:00,8.81,0.0,0.0,0.0,920.1042265852564,918.8720399459748,1.2321866392814962,0.020087723819960934,14.97991227618004,98.70900000000002,pv [peak],8.81,8.81,8.81,942.6619522221548,1.2522743631014572
2025-02-24 20:00:00+00:00,8.665,0.0,0.0,0.0,1834.1078391301678,1828.5542986186654,5.55354051150251,0.045418871178286024,14.954581128821713,100.0,pv [peak],8.665,8.665,8.665,1852.173879747487,5.5989593826808255
2025-02-24 20:15:00+00:00,8.574,0.0,0.0,0.0,2483.7714553072574,2476.4700944006204,7.301360906637133,0.04409440062028924,14.955905599379712,100.0,pv [peak],8.574,8.574,8.574,2500.0,7.3454553072574225
2025-02-24 20:30:00+00:00,8.392,0.0,0.0,0.0,2481.7372797236244,2476.638815895801,5.098463827823191,0.030815895800970772,14.96918410419903,100.0,pv [peak],8.392,8.392,8.392,2500.0,5.129279723624298
2025-02-24 20:45:00+00:00,8.083,0.0,0.0,0.0,2479.660038642715,2476.9334934616354,2.7265451810795,0.016493461635401774,14.983506538364598,100.0,pv [peak],8.083,8.083,8.083,2500.0,2.7430386427150193
